възниква	0.6857142857142857	0.3142857142857143
норми	0.8611111111111112	0.1388888888888889
роля	0.6881443298969072	0.3118556701030928
своето	0.7004608294930875	0.2995391705069124
жената	0.704	0.296
дипломат	0.6911764705882353	0.3088235294117647
къде	0.7099358974358975	0.2900641025641026
скрие	0.8478260869565217	0.15217391304347827
ясно	0.7124711316397229	0.28752886836027713
проблемите	0.75	0.25
достатъчно	0.7393767705382436	0.26062322946175637
подобно	0.7206703910614525	0.27932960893854747
знаците	0.8064516129032258	0.1935483870967742
високо	0.6911764705882353	0.3088235294117647
готов	0.6697892271662763	0.33021077283372363
иска	0.6910211267605634	0.3089788732394366
разликата	0.65	0.35
очакват	0.6397058823529411	0.3602941176470588
обичат	0.6363636363636364	0.36363636363636365
дойде	0.7620320855614974	0.23796791443850268
готови	0.75	0.25
пета	0.55	0.45
източник	0.8141263940520446	0.18587360594795538
вдъхновение	0.25	0.75
единствените	0.7567567567567568	0.24324324324324326
пол	0.6711864406779661	0.3288135593220339
искат	0.6943820224719102	0.3056179775280899
създадат	0.9074074074074074	0.09259259259259259
здраво	0.7171052631578947	0.28289473684210525
щастливи	0.7019230769230769	0.2980769230769231
майки	0.6556291390728477	0.3443708609271523
успехи	0.5194805194805194	0.4805194805194805
постигат	0.75	0.25
едната	0.687793427230047	0.31220657276995306
другата	0.6879432624113475	0.3120567375886525
нужда	0.6784565916398714	0.3215434083601286
такъв	0.739240506329114	0.2607594936708861
жив	0.7098997493734336	0.2901002506265664
огън	0.6148648648648649	0.38513513513513514
нека	0.7056962025316456	0.29430379746835444
вземе	0.6532663316582915	0.34673366834170855
дракона	0.8571428571428571	0.14285714285714285
1996	0.7415730337078652	0.25842696629213485
1984	0.5357142857142857	0.4642857142857143
1960	0.7419354838709677	0.25806451612903225
1936	0.5909090909090909	0.4090909090909091
1992	0.7101449275362319	0.2898550724637681
1956	0.7619047619047619	0.23809523809523808
1944	0.7619047619047619	0.23809523809523808
рузвелт	0.7142857142857143	0.2857142857142857
1988	0.6956521739130435	0.30434782608695654
1976	0.76	0.24
1964	0.6	0.4
1952	0.7407407407407407	0.25925925925925924
1940	0.7096774193548387	0.2903225806451613
създават	0.7047619047619048	0.29523809523809524
въздушни	0.6212121212121212	0.3787878787878788
същества	0.8421052631578947	0.15789473684210525
общо	0.6375545851528385	0.3624454148471616
ни	0.6881951919626839	0.3118048080373161
земя	0.7424242424242424	0.25757575757575757
вид	0.7295708406819518	0.27042915931804823
съществува	0.7248995983935743	0.2751004016064257
поблизо	0.8297872340425532	0.1702127659574468
отколкото	0.6834862385321101	0.3165137614678899
живота	0.7067082683307332	0.29329173166926675
нощта	0.7421875	0.2578125
деня	0.7256637168141593	0.2743362831858407
способни	0.7924528301886793	0.20754716981132076
защитава	0.7707006369426752	0.22929936305732485
носят	0.6296296296296297	0.37037037037037035
останали	0.737012987012987	0.262987012987013
съвпада	0.8285714285714286	0.17142857142857143
реално	0.673469387755102	0.32653061224489793
съдържание	0.6764705882352942	0.3235294117647059
красотата	0.7213114754098361	0.2786885245901639
доста	0.7117008443908324	0.2882991556091677
затова	0.6401515151515151	0.35984848484848486
сексуално	0.8	0.2
продължение	0.7383177570093458	0.2616822429906542
съвсем	0.7091346153846154	0.29086538461538464
заради	0.6926229508196722	0.3073770491803279
онова	0.7427055702917772	0.2572944297082228
мислят	0.7547169811320755	0.24528301886792453
силния	0.39215686274509803	0.6078431372549019
след	0.6874717322478516	0.31252826775214837
любовни	0.5121951219512195	0.4878048780487805
признания	0.7714285714285715	0.22857142857142856
край	0.7064128256513026	0.2935871743486974
намират	0.7013888888888888	0.2986111111111111
поголямо	0.7441860465116279	0.2558139534883721
удоволствие	0.574468085106383	0.425531914893617
продължават	0.7670454545454546	0.23295454545454544
линия	0.7675675675675676	0.23243243243243245
спокойствие	0.5714285714285714	0.42857142857142855
проявяват	0.4583333333333333	0.5416666666666666
скъпи	0.8205128205128205	0.1794871794871795
красиви	0.7333333333333333	0.26666666666666666
вещи	0.7314814814814815	0.26851851851851855
пишат	0.6754966887417219	0.32450331125827814
чувство	0.7	0.3
написани	0.5588235294117647	0.4411764705882353
истински	0.6964856230031949	0.3035143769968051
висок	0.6990825688073394	0.30091743119266057
здрав	0.7180232558139535	0.2819767441860465
мисъл	0.7173252279635258	0.2826747720364742
напуска	0.7154471544715447	0.2845528455284553
материално	0.6744186046511628	0.32558139534883723
здраве	0.7060439560439561	0.29395604395604397
здравето	0.6981132075471698	0.3018867924528302
близките	0.6855895196506551	0.314410480349345
получат	0.6907216494845361	0.30927835051546393
свърши	0.6382978723404256	0.3617021276595745
бидейки	0.7142857142857143	0.2857142857142857
трудности	0.7281553398058253	0.27184466019417475
емоционално	0.6	0.4
оттук	0.5811965811965812	0.4188034188034188
истината	0.7661538461538462	0.23384615384615384
добри	0.7291666666666666	0.2708333333333333
брак	0.717391304347826	0.2826086956521739
бива	0.6991341991341992	0.3008658008658009
забравят	0.7222222222222222	0.2777777777777778
нашия	0.6869918699186992	0.3130081300813008
сив	0.729490022172949	0.270509977827051
потрудно	0.6666666666666666	0.3333333333333333
впрочем	0.609375	0.390625
правило	0.7692307692307693	0.23076923076923078
средства	0.6889632107023411	0.3110367892976589
съществуване	0.7154471544715447	0.2845528455284553
1995	0.7627118644067796	0.23728813559322035
1971	0.7	0.3
хилари	0.625	0.375
ванга	0.6956521739130435	0.30434782608695654
котка	0.7037037037037037	0.2962962962962963
заек	0.5	0.5
1975	0.6410256410256411	0.358974358974359
1963	0.6296296296296297	0.37037037037037035
1951	0.4666666666666667	0.5333333333333333
виктория	0.7333333333333333	0.26666666666666666
иванова	0.6304347826086957	0.3695652173913043
елена	0.7072368421052632	0.29276315789473684
рьорих	0.34146341463414637	0.6585365853658537
раева	0.4117647058823529	0.5882352941176471
1991	0.7403846153846154	0.25961538461538464
1979	0.6530612244897959	0.3469387755102041
1943	0.76	0.24
външно	0.7047619047619048	0.29523809523809524
крият	0.6967741935483871	0.3032258064516129
власт	0.6961602671118531	0.3038397328881469
над	0.6875	0.3125
поглед	0.7613636363636364	0.23863636363636365
върху	0.7057926829268293	0.2942073170731707
действа	0.7081447963800905	0.2918552036199095
доверяват	0.6896551724137931	0.3103448275862069
реалността	0.5254237288135594	0.4745762711864407
пък	0.7049742710120068	0.2950257289879931
занимава	0.6714975845410628	0.3285024154589372
проявления	0.8205128205128205	0.1794871794871795
течение	0.7164179104477612	0.2835820895522388
свобода	0.7391304347826086	0.2608695652173913
позволява	0.7083333333333334	0.2916666666666667
неговите	0.7320754716981132	0.2679245283018868
зависимост	0.7115384615384616	0.28846153846153844
някого	0.6530612244897959	0.3469387755102041
независимост	0.7857142857142857	0.21428571428571427
всяка	0.7027027027027027	0.2972972972972973
ситуация	0.6561514195583596	0.3438485804416404
каквото	0.6889632107023411	0.3110367892976589
още	0.6876190476190476	0.31238095238095237
разбират	0.7479674796747967	0.25203252032520324
дума	0.6942148760330579	0.30578512396694213
лесно	0.7198443579766537	0.2801556420233463
минат	0.7181008902077152	0.2818991097922849
поддържат	0.6938775510204082	0.30612244897959184
чувствата	0.5517241379310345	0.4482758620689655
найголямото	0.8095238095238095	0.19047619047619047
брака	0.88	0.12
хармония	0.7169811320754716	0.2830188679245283
сфери	0.7368421052631579	0.2631578947368421
духовна	0.4594594594594595	0.5405405405405406
людмила	0.676923076923077	0.3230769230769231
руска	0.6432926829268293	0.3567073170731707
лечителка	0.6545454545454545	0.34545454545454546
доктор	0.7152317880794702	0.2847682119205298
химическите	0.5172413793103449	0.4827586206896552
премиерата	0.4782608695652174	0.5217391304347826
документален	0.5945945945945946	0.40540540540540543
филм	0.7253731343283583	0.2746268656716418
стилиян	0.3157894736842105	0.6842105263157895
иванов	0.6256983240223464	0.3743016759776536
найблизките	0.7142857142857143	0.2857142857142857
родната	0.6633986928104575	0.3366013071895425
пророчица	0.7614678899082569	0.23853211009174313
утре	0.6290322580645161	0.3709677419354839
19	0.7007077856420627	0.2992922143579373
часа	0.5833333333333334	0.4166666666666667
събитието	0.6285714285714286	0.37142857142857144
голямата	0.6828478964401294	0.31715210355987056
зала	0.74	0.26
руския	0.62	0.38
културен	0.4074074074074074	0.5925925925925926
център	0.7352941176470589	0.2647058823529412
шипка	0.4444444444444444	0.5555555555555556
34	0.6729559748427673	0.3270440251572327
неслучайно	0.6164383561643836	0.3835616438356164
егидата	0.6071428571428571	0.39285714285714285
фондация	0.6415094339622641	0.3584905660377358
дългогодишен	0.3548387096774194	0.6451612903225806
неин	0.6	0.4
член	0.6339285714285714	0.36607142857142855
десетилетия	0.7045454545454546	0.29545454545454547
наред	0.6741071428571429	0.32589285714285715
подпомага	0.6666666666666666	0.3333333333333333
дейността	0.6842105263157895	0.3157894736842105
й	0.6899055918663762	0.3100944081336238
изрично	0.6904761904761905	0.30952380952380953
настояване	0.7457627118644068	0.2542372881355932
входът	0.5714285714285714	0.42857142857142855
информация	0.7394495412844037	0.26055045871559634
лентата	0.5735294117647058	0.4264705882352941
включва	0.7222222222222222	0.2777777777777778
практически	0.6875	0.3125
съвети	0.6343283582089553	0.3656716417910448
лечение	0.6825396825396826	0.31746031746031744
заболявания	0.6455696202531646	0.35443037974683544
билки	0.6739130434782609	0.32608695652173914
гимнастика	0.5306122448979592	0.46938775510204084
тн	0.6840321897501059	0.3159678102498941
убедена	0.7090909090909091	0.2909090909090909
болестите	0.7183098591549296	0.28169014084507044
следствие	0.6887966804979253	0.3112033195020747
хранене	0.6666666666666666	0.3333333333333333
липса	0.7289719626168224	0.27102803738317754
движение	0.7426470588235294	0.25735294117647056
истинският	0.7719298245614035	0.22807017543859648
лекар	0.7874564459930313	0.21254355400696864
